Id,WnvPresent
87797,0.02896201003679526
87798,0.011144577964172935
87799,0.06361589472010837
87800,0.0009703663074105063
87801,0.0010377138811338016
87802,0.0018096905640943403
87803,0.023858603505196186
87804,0.023858603505196186
87805,0.027403138841650188
87806,0.010534320597746618
87807,0.060307631869114406
87808,0.0009167142882425493
87809,0.0009803418362948554
87810,0.0017097113227033157
87811,0.022568037487615968
87812,0.022568037487615968
87813,0.02654288919127984
87814,0.010198070670382623
87815,0.058476537217748516
87816,0.0008871780008747606
87817,0.0009487574332692681
87818,0.00165466720033818
87819,0.021856162244733534
87820,0.021856162244733534
87821,0.00849886801738059
87822,0.0032285077128217
87823,0.019150900343933287
87824,0.00027906894791655394
87825,0.000298451860306842
87826,0.0005207630251637456
87827,0.006975377214498969
87828,0.006975377214498969
87829,0.008926372376866873
87830,0.0033918128406660664
87831,0.02010335215387489
87832,0.00029322876658899576
87833,0.0003135948497477731
87834,0.0005471795681114553
87835,0.007326814254400488
87836,0.007326814254400488
87837,0.008403080889634441
87838,0.003191929349362172
87839,0.018937351691757975
87840,0.0002758979016780008
87841,0.00029506063202659803
87842,0.0005148470357867804
87843,0.006896641269165635
87844,0.006896641269165635
87845,0.00683666338527348
87846,0.002594380540004018
87847,0.015437813792362112
87848,0.00022412537569097707
87849,0.0002396930620646071
87850,0.0004182542174777344
87851,0.005609450462084271
87852,0.005609450462084271
87853,0.006983432904056352
87854,0.0026503197475650163
87855,0.01576630156444598
87856,0.00022896962803270062
87857,0.0002448737124154399
87858,0.00042729258292963687
87859,0.005730026169961678
87860,0.005730026169961678
87861,0.007491272223139969
87862,0.002843954998351745
87863,0.01690196509759904
87864,0.0002457419876101956
87865,0.0002628107631519322
87866,0.0004585857249243537
87867,0.006147281275079692
87868,0.006147281275079692
87869,0.010374276905568358
87870,0.003945556680919685
87871,0.02332155957858025
87872,0.00034127421885530603
87873,0.00036497606083016635
87874,0.0006368082837191303
87875,0.008517491871076307
87876,0.008517491871076307
87877,0.010385389923675785
87878,0.003949810682010532
87879,0.023346214652846822
87880,0.0003416435051328891
87881,0.0003653709850417427
87882,0.0006374971577962448
87883,0.008526633021766256
87884,0.008526633021766256
87885,0.01052550382218795
87886,0.004003450577028798
87887,0.02365700870054145
87888,0.000346300186817063
87889,0.00037035095806584246
87890,0.0006461837879957951
87891,0.008641888596709335
87892,0.008641888596709335
87893,9.61149263407222e-05
87894,3.632077915676645e-05
87895,0.00021890547803574286
87896,3.1303729469087393e-06
87897,3.347859184745476e-06
87898,5.842901138371801e-06
87899,7.876588974687247e-05
87900,7.876588974687247e-05
87901,0.059414110131927295
87902,0.023312304281754563
87903,0.12578491526118196
87904,0.0020528798232865714
87905,0.0021951933794321036
87906,0.0038249458712277017
87907,0.04921670024204799
87908,0.04921670024204799
87909,0.03686009563838581
87910,0.01425509031302563
87911,0.08018390683331843
87912,0.001244775422259568
87913,0.0013311427862303122
87914,0.0023209001117150533
87915,0.03040854707465419
87916,0.03040854707465419
87917,0.02521194128335355
87918,0.009678557139450442
87919,0.055635847469437685
87920,0.0008415797923447751
87921,0.000899997083161947
87922,0.001569684391575071
87923,0.02075521162996997
87924,0.02075521162996997
87925,0.018140177530346274
87926,0.006932805691668788
87927,0.04038393924334366
87928,0.0006013061987169831
87929,0.0006430559092264475
87930,0.0011217681026950443
87931,0.014914401298797933
87932,0.014914401298797933
87933,0.035161198788914376
87934,0.013583373606704105
87935,0.07664710505111892
87936,0.0011853829112395608
87937,0.0012676346219010716
87938,0.002210275624810883
87939,0.028998052032398882
87940,0.028998052032398882
87941,0.00012191468815503641
87942,4.607096641885125e-05
87943,0.00027765628519608435
87944,3.97074609339944e-06
87945,4.246617968013001e-06
87946,7.4114683355729485e-06
87947,9.990918138408572e-05
87948,9.990918138408572e-05
87949,0.05034063192673679
87950,0.019637041102049342
87951,0.10773654406789625
87952,0.001723322628219134
87953,0.001842832195360221
87954,0.0032118272356493408
87955,0.041631599994384726
87956,0.041631599994384726
87957,0.07567507865957163
87958,0.03000784376341309
87959,0.15717539249301957
87960,0.0026591124419689284
87961,0.0028433326432819998
87962,0.004951887763958881
87963,0.06287331155829844
87964,0.06287331155829844
87965,0.03915112203537376
87966,0.01516323025264301
87967,0.08493025896549777
87968,0.0013251897894157594
87969,0.0014171286985154479
87970,0.0024706617819817084
87971,0.03231203251377379
87972,0.03231203251377379
87973,0.04449486397419691
87974,0.017291783677040505
87975,0.09589877174603048
87976,0.0015142012818897212
87977,0.0016192321533651654
87978,0.002822589899828624
87979,0.03675801674910738
87980,0.03675801674910738
87981,0.019693479451115988
87982,0.007533809472502434
87983,0.04375704055374325
87984,0.0006537946916718336
87985,0.0006991862177595941
87986,0.0012196326831540312
87987,0.01619604363235523
87988,0.01619604363235523
87989,0.010743102956576376
87990,0.004086772858927994
87991,0.024139459211186917
87992,0.0003535346172344252
87993,0.0003780876343094408
87994,0.0006596788427734111
87995,0.00882089393610118
87996,0.00882089393610118
87997,0.011354444619032662
87998,0.004320987204013248
87999,0.025493481839741355
88000,0.0003738761268403572
88001,0.0003998412988750641
88002,0.0006976228429513919
88003,0.009323882291844722
88004,0.009323882291844722
88005,0.04760368230477443
88006,0.01853681867283353
88007,0.10221493251015147
88008,0.0016251047211460012
88009,0.0017378148963923625
88010,0.003029031895115461
88011,0.03934852915429464
88012,0.03934852915429464
88013,0.0029471542626877028
88014,0.001115676377551241
88015,0.006687896549235361
88016,9.625155340779199e-05
88017,0.00010293807409525814
88018,0.00017964087480810192
88019,0.002416427617383904
88020,0.002416427617383904
88021,0.07717590511294635
88022,0.030632990106319046
88023,0.16001276208949036
88024,0.0027161044786785807
88025,0.002904261524077492
88026,0.005057771029397095
88027,0.0641378641072917
88028,0.0641378641072917
88029,0.013278227835037806
88030,0.0050591901075121605
88031,0.029740777149259365
88032,0.0004380462652718052
88033,0.00046846587480552944
88034,0.0008173137385555272
88035,0.010907423059766231
88036,0.010907423059766231
88037,0.0001362602139834626
88038,5.149253030372218e-05
88039,0.0003103220128989114
88040,4.438039669253257e-06
88041,4.746377115792226e-06
88042,8.28367676709135e-06
88043,0.00011166564009060497
88044,0.00011166564009060497
88045,0.00013473626889647208
88046,5.091658546519872e-05
88047,0.0003068519442245058
88048,4.38839780934139e-06
88049,4.69328635194314e-06
88050,8.191019740889909e-06
88051,0.00011041673230089877
88052,0.00011041673230089877
88053,0.01027059124281412
88054,0.0039058692428437683
88055,0.023091491757849022
88056,0.000337829124378589
88057,0.00036129178750845376
88058,0.000630381713699787
88059,0.008432205715645597
88060,0.008432205715645597
88061,0.00011622894505498449
88062,4.39221964373187e-05
88063,0.00026470913418965983
88064,3.7855413290360496e-06
88065,4.0485459546545395e-06
88066,7.065781476784639e-06
88067,9.524961274518979e-05
88068,9.524961274518979e-05
88069,0.047752809885932765
88070,0.01859666678505239
88071,0.10251672500547948
88072,0.001630442252113444
88073,0.0017435219687457425
88074,0.003038966480717066
88075,0.039472867723580295
88076,0.039472867723580295
88077,0.030957053925496643
88078,0.011927346276400207
88079,0.06783131498311665
88080,0.001039273547100171
88081,0.0011113982577198105
88082,0.0019380839157100635
88083,0.025511335905911925
88084,0.025511335905911925
88085,6.27149373039867e-05
88086,2.3698796226435715e-05
88087,0.00014284180129721854
88088,2.042500645926109e-06
88089,2.184405877545968e-06
88090,3.812370219622035e-06
88091,5.1394390460459575e-05
88092,5.1394390460459575e-05
88093,0.09671112428503134
88094,0.038883396950683616
88095,0.19606128387282712
88096,0.003474585547245047
88097,0.003715090328244759
88098,0.006465930445071145
88099,0.08066128394327654
88100,0.08066128394327654
88101,0.050986518869211114
88102,0.019897244593252192
88103,0.10903428944509994
88104,0.0017465806545068085
88105,0.0018677001095868313
88106,0.003255108671000269
88107,0.042170709110886766
88108,0.042170709110886766
88109,8.46334367539201e-05
88110,3.198182139017439e-05
88111,0.00019275876720473576
88112,2.75640098666256e-06
88113,2.9479051717839036e-06
88114,5.144876969918974e-06
88115,6.935670020642448e-05
88116,6.935670020642448e-05
88117,0.0162724528176663
88118,0.006211699196887147
88119,0.03631067836848426
88120,0.0005384050914270292
88121,0.0005757899874175623
88122,0.0010044775243947097
88123,0.013374280606106377
88124,0.013374280606106377
88125,9.147158548537506e-05
88126,3.456601158666007e-05
88127,0.00020833132483137764
88128,2.9791303091605192e-06
88129,3.186108825380498e-06
88130,5.56060458329284e-06
88131,7.496062320800976e-05
88132,7.496062320800976e-05
88133,0.00011660093711231798
88134,4.406278012347015e-05
88135,0.00026555621256660415
88136,3.7976583638552525e-06
88137,4.06150483030596e-06
88138,7.088398067384347e-06
88139,9.55544666281546e-05
88140,9.55544666281546e-05
88141,0.02597055111288885
88142,0.009974560787587156
88143,0.05725612168144363
88144,0.000867554965544796
88145,0.0009277736188374863
88146,0.0016180959576127943
88147,0.021382663130762456
88148,0.021382663130762456
88149,0.0320915112209627
88150,0.01237334217161336
88151,0.0702191540949877
88152,0.0010785792375263875
88153,0.0011534285804488226
88154,0.0020113144874424633
88155,0.02645167597962012
88156,0.02645167597962012
88157,0.023017097024365222
88158,0.008823742468459086
88159,0.050930810491949786
88160,0.0007666468684675476
88161,0.0008198670448167376
88162,0.001430014979141112
88163,0.018940812480261367
88164,0.018940812480261367
88165,0.017029967559900633
88166,0.006503962539120677
88167,0.03796501170095657
88168,0.0005638887621986
88169,0.0006030420841681698
88170,0.0010519980129199387
88171,0.013998799619558204
88172,0.013998799619558204
88173,0.046171620814283644
88174,0.017962683609343565
88175,0.09931131148051299
88176,0.001573930865191815
88177,0.0016830978283607237
88178,0.002933778880776921
88179,0.038154858445213574
88180,0.038154858445213574
88181,0.00012127054920887176
88182,4.5827531084410844e-05
88183,0.0002761895093780795
88184,3.949764107126916e-06
88185,4.224178241734235e-06
88186,7.3723052183687505e-06
88187,9.938129746258999e-05
88188,9.938129746258999e-05
88189,0.1419169323873375
88190,0.05881884022475996
88191,0.2736383290984245
88192,0.005357188043159724
88193,0.005727254377983009
88194,0.00995311764509985
88195,0.1193561980005887
88196,0.1193561980005887
88197,9.370176347124588e-05
88198,3.540881814587089e-05
88199,0.00021341006385558147
88200,3.051771371753108e-06
88201,3.2637966931544655e-06
88202,5.696190178923516e-06
88203,7.678827666547082e-05
88204,7.678827666547082e-05
88205,6.517206137008767e-05
88206,2.4627334883381533e-05
88207,0.00014843776959750027
88208,2.1225293305390656e-06
88209,2.2699946403256875e-06
88210,3.961745160285306e-06
88211,5.3408007706707615e-05
88212,5.3408007706707615e-05
88213,0.012469776673842968
88214,0.004748750584574066
88215,0.02795839656456619
88216,0.00041104993669435877
88217,0.0004395956423113354
88218,0.0007669614909589819
88219,0.010241821188510077
88220,0.010241821188510077
88221,0.029349778467199567
88222,0.011296566440119046
88223,0.06443685044916625
88224,0.000983738088480803
88225,0.0010520127437473304
88226,0.0018346071090845448
88227,0.024179744567467035
88228,0.024179744567467035
88229,0.04558012748114237
88230,0.01772585225712046
88231,0.09810908028814272
88232,0.001552837493800929
88233,0.0016605438657916578
88234,0.00289451404876097
88235,0.03766201074179182
88236,0.03766201074179182
88237,0.04218336438623564
88238,0.016369268661343094
88239,0.09117165345293383
88240,0.0014321920523515195
88241,0.0015315431710778878
88242,0.0026699077496041327
88243,0.03483379224629751
88244,0.03483379224629751
88245,5.7986035322523616e-05
88246,2.1911768569181616e-05
88247,0.00013207188173012426
88248,1.8884810832420948e-06
88249,2.0196856388951915e-06
88250,3.5248899515892194e-06
88251,4.751905247296495e-05
88252,4.751905247296495e-05
88253,5.6999568239980725e-05
88254,2.1538989074495858e-05
88255,0.00012982521881322202
88256,1.8563521896600324e-06
88257,1.985324555181917e-06
88258,3.4649207874943252e-06
88259,4.671064294593948e-05
88260,4.671064294593948e-05
88261,0.05051394840412806
88262,0.019706842580563003
88263,0.10808497694003073
88264,0.001729560657415321
88265,0.0018495020200688425
88266,0.0032234359091439673
88267,0.04177625139187753
88268,0.04177625139187753
88269,0.01488369436827123
88270,0.005676612372773591
88271,0.033269611857000926
88272,0.0004917840777387218
88273,0.0005259334831651021
88274,0.0009175359008960997
88275,0.01222978918615151
88276,0.01222978918615151
88277,0.027190321941713294
88278,0.010451101747759622
88279,0.059855000097972934
88280,0.0009094026147210458
88281,0.0009725231662007285
88282,0.001696085476557803
88283,0.02239190620325825
88284,0.02239190620325825
88285,0.03286466837673968
88286,0.012677666271120876
88287,0.071842711072414
88288,0.0011054179745497092
88289,0.0011821276207916365
88290,0.0020613149706800718
88291,0.027092760057661393
88292,0.027092760057661393
88293,0.023006891559784266
88294,0.008819773330586402
88295,0.05090887339111254
88296,0.0007662992097129762
88297,0.0008194952715882453
88298,0.0014293669267647306
88299,0.01893237936030522
88300,0.01893237936030522
88301,5.3499152549891566e-05
88302,2.021620844389124e-05
88303,0.00012185303266545918
88304,1.7423453495097848e-06
88305,1.8633969634938885e-06
88306,3.252124920334957e-06
88307,4.3842055488259974e-05
88308,4.3842055488259974e-05
88309,0.013097134471880432
88310,0.004989624174113212
88311,0.029341838023532674
88312,0.00043199536024733756
88313,0.0004619949659872932
88314,0.0008060280876428476
88315,0.010758311066233534
88316,0.010758311066233534
88317,8.597220085395459e-05
88318,3.2487749143630345e-05
88319,0.00019580756424062503
88320,2.800006419382445e-06
88321,2.9945401339133146e-06
88322,5.226267175237217e-06
88323,7.0453828066694e-05
88324,7.0453828066694e-05
88325,0.04971279291396122
88326,0.019384315268684834
88327,0.10647313086887171
88328,0.0017007437640520536
88329,0.0018186903770307974
88330,0.003169808003426443
88331,0.04110767671401167
88332,0.04110767671401167
88333,0.010175260394399796
88334,0.003869384297744651
88335,0.022879909307836562
88336,0.0003346622456725075
88337,0.0003579050437867718
88338,0.0006244741008730391
88339,0.008353794595828083
88340,0.008353794595828083
88341,9.768524990367543e-05
88342,3.6914223317243894e-05
88343,0.00022248150457082857
88344,3.181521745370532e-06
88345,3.402561592341143e-06
88346,5.9383710884129005e-06
88347,8.005278782265973e-05
88348,8.005278782265973e-05
88349,0.03146346148995395
88350,0.01212635392989827
88351,0.06889803889170523
88352,0.0010568081209657184
88353,0.0011301483395821802
